Location,Order Id,Order #,Sent Date,Order Date,Check Id,Server,Table,Dining Area,Service,Dining Option,Item Selection Id,Modifier Id,Master Id,Modifier SKU,Modifier PLU,Modifier,Option Group ID,Option Group Name,Parent Menu Selection Item ID,Parent Menu Selection,Sales Category,Gross Price,Discount,Net Price,Qty,Void?,Void Reason ID,Void Reason
Franklin Square,100000054355786300,47,5/18/25 10:57 AM,5/18/25 10:57 AM,100000054355778552,Paul Online Ordering Server Bot ,,,Lunch,UberEats Delivery,100000054355765836,100000037242880285,100000037242880286,,,Cheddar,100000037242880459,Vegetarian Toppings,100000037242880498,Vegetarian Omelette(OL),,0.00,0.00,0.00,1.0,false,,
Franklin Square,100000054355786300,47,5/18/25 10:57 AM,5/18/25 10:57 AM,100000054355778552,Paul Online Ordering Server Bot ,,,Lunch,UberEats Delivery,100000054355765837,100000037242880469,100000037242880470,,,Diced Tomato,100000037242880459,Vegetarian Toppings,100000037242880498,Vegetarian Omelette(OL),,0.00,0.00,0.00,1.0,false,,
Franklin Square,100000054355786300,47,5/18/25 10:57 AM,5/18/25 10:57 AM,100000054355778552,Paul Online Ordering Server Bot ,,,Lunch,UberEats Delivery,100000054355765838,100000037242880293,100000037242880294,,,Red Onions,100000037242880459,Vegetarian Toppings,100000037242880498,Vegetarian Omelette(OL),,0.00,0.00,0.00,1.0,false,,
Franklin Square,100000054355786300,47,5/18/25 10:57 AM,5/18/25 10:57 AM,100000054355778552,Paul Online Ordering Server Bot ,,,Lunch,UberEats Delivery,100000054355765839,100000037242879649,100000037242879850,,,Avocado Fan,100000037242880496,Additional Paid Vegetarian Toppings,100000037242880498,Vegetarian Omelette(OL),,1.25,0.00,1.25,1.0,false,,
Franklin Square,100000054355786300,47,5/18/25 10:57 AM,5/18/25 10:57 AM,100000054355778552,Paul Online Ordering Server Bot ,,,Lunch,UberEats Delivery,100000054355765842,100000049017002790,100000049017002791,,,Scrambled Eggs,100000012306804358,Custom Sandwich  Toppings,100000040620299334,Custom Croissant - Made Your Way ! (OL),,1.50,0.00,1.50,1.0,false,,
Franklin Square,100000054355786300,47,5/18/25 10:57 AM,5/18/25 10:57 AM,100000054355778552,Paul Online Ordering Server Bot ,,,Lunch,UberEats Delivery,100000054355765843,100000049017004355,100000049017004356,,,Turbo Chef,100000012306804358,Custom Sandwich  Toppings,100000040620299334,Custom Croissant - Made Your Way ! (OL),,0.00,0.00,0.00,1.0,false,,
Franklin Square,100000054355786300,47,5/18/25 10:57 AM,5/18/25 10:57 AM,100000054355778552,Paul Online Ordering Server Bot ,,,Lunch,UberEats Delivery,100000054355765844,100000049017004359,100000049017004360,,,Cheddar,100000012306804358,Custom Sandwich  Toppings,100000040620299334,Custom Croissant - Made Your Way ! (OL),,1.00,0.00,1.00,1.0,false,,
Franklin Square,100000054355786300,47,5/18/25 10:57 AM,5/18/25 10:57 AM,100000054355778552,Paul Online Ordering Server Bot ,,,Lunch,UberEats Delivery,100000054355765845,100000049017004363,100000049017004364,,,Bacon,100000012306804358,Custom Sandwich  Toppings,100000040620299334,Custom Croissant - Made Your Way ! (OL),,2.00,0.00,2.00,1.0,false,,
Franklin Square,100000054356011313,49,5/18/25 11:04 AM,5/18/25 11:04 AM,100000054356011312,EVELIN FONSECA VENTURA,,,Lunch,DIne In,100000054356011309,100000022910597308,100000022910597309,,,HOT 16 oz,100000022910597305,Size,100000005573121888,Lavazza Brewed Coffee,,3.99,0.00,3.99,1.0,false,,
Franklin Square,100000054356011313,49,5/18/25 11:04 AM,5/18/25 11:04 AM,100000054356011312,EVELIN FONSECA VENTURA,,,Lunch,DIne In,100000054356011310,100000005573123508,100000005573123509,,,None,100000005573122820,Flavor Syrup Choice,100000005573121888,Lavazza Brewed Coffee,,0.00,0.00,0.00,1.0,false,,
Franklin Square,100000054356098754,50,5/18/25 11:07 AM,5/18/25 11:06 AM,100000054356098753,EVELIN FONSECA VENTURA,,,Lunch,DIne In,100000054356098750,100000028680783301,100000028680783302,,,HOT 16 OZ,100000028680780598,Size,100000005573121898,Flat White,,6.49,0.00,6.49,1.0,false,,
Franklin Square,100000054356098754,50,5/18/25 11:07 AM,5/18/25 11:06 AM,100000054356098753,EVELIN FONSECA VENTURA,,,Lunch,DIne In,100000054356098751,100000005659756214,100000005659756215,,,Whole (SML),100000005573122648,Milk Choice,100000005573121898,Flat White,,0.00,0.00,0.00,1.0,false,,
Franklin Square,100000054356786255,51,5/18/25 11:26 AM,5/18/25 11:22 AM,100000054356786254,EVELIN FONSECA VENTURA,,,Lunch,DIne In,100000054356786251,100000022910961050,100000022910961051,,,HOT 16 oz,100000022910959097,Size,100000005573121906,Mochaccino,,6.49,0.00,6.49,1.0,false,,
Franklin Square,100000054356786255,51,5/18/25 11:26 AM,5/18/25 11:22 AM,100000054356786254,EVELIN FONSECA VENTURA,,,Lunch,DIne In,100000054356786252,100000005659756214,100000005659756215,,,Whole (SML),100000005573122648,Milk Choice,100000005573121906,Mochaccino,,0.00,0.00,0.00,1.0,false,,
Franklin Square,100000054356986000,52,5/18/25 11:32 AM,5/18/25 11:31 AM,100000054356982899,EVELIN FONSECA VENTURA,,,Lunch,DIne In,100000054356982896,100000022910597312,100000022910597313,,,HOT 20 oz,100000022910597305,Size,100000005573121888,Lavazza Brewed Coffee,,4.49,0.00,4.49,1.0,false,,
Franklin Square,100000054356986000,52,5/18/25 11:32 AM,5/18/25 11:31 AM,100000054356982899,EVELIN FONSECA VENTURA,,,Lunch,DIne In,100000054356982897,100000005573123508,100000005573123509,,,None,100000005573122820,Flavor Syrup Choice,100000005573121888,Lavazza Brewed Coffee,,0.00,0.00,0.00,1.0,false,,
Franklin Square,100000054357097912,54,5/18/25 11:37 AM,5/18/25 11:37 AM,100000054357097862,Paul Online Ordering Server Bot ,,,Lunch,UberEats Delivery,100000054357149992,100000044812918306,100000044812918307,,,Poached,100000044812916296,Size,100000044812916294,Waffle & Eggs (OL),,17.09,0.00,17.09,1.0,false,,
Franklin Square,100000054358548881,62,5/18/25 12:15 PM,5/18/25 12:15 PM,100000054358548831,Paul Online Ordering Server Bot ,,,Lunch,UberEats Delivery,100000054358773794,100000037242888634,100000037242888635,,,16 OZ,100000037242888632,Size,100000037242888629,Iced Latte(OL),,8.04,0.00,8.04,1.0,false,,
Franklin Square,100000054358548881,62,5/18/25 12:15 PM,5/18/25 12:15 PM,100000054358548831,Paul Online Ordering Server Bot ,,,Lunch,UberEats Delivery,100000054358773795,100000037242887755,100000037242887756,,,Whole (SML),100000037242888959,Milk Choice ( Moo),100000037242888629,Iced Latte(OL),,0.00,0.00,0.00,1.0,false,,
Franklin Square,100000054359735656,63,5/18/25 12:32 PM,5/18/25 12:31 PM,100000054359735654,EVELIN FONSECA VENTURA,,,Lunch,DIne In,100000054359731594,100000022910597308,100000022910597309,,,HOT 16 oz,100000022910597305,Size,100000005573121888,Lavazza Brewed Coffee,,3.99,0.00,3.99,1.0,false,,
Franklin Square,100000054359735656,63,5/18/25 12:32 PM,5/18/25 12:31 PM,100000054359735654,EVELIN FONSECA VENTURA,,,Lunch,DIne In,100000054359731595,100000005573123508,100000005573123509,,,None,100000005573122820,Flavor Syrup Choice,100000005573121888,Lavazza Brewed Coffee,,0.00,0.00,0.00,1.0,false,,
Franklin Square,100000054359735656,63,5/18/25 12:32 PM,5/18/25 12:31 PM,100000054359735654,EVELIN FONSECA VENTURA,,,Lunch,DIne In,100000054359731596,100000005573122777,100000005573122778,,,Oat (SML),100000012273389882,Milk Choice ( BREWED),100000005573121888,Lavazza Brewed Coffee,,0.79,0.00,0.79,1.0,false,,
Franklin Square,100000054359735656,63,5/18/25 12:32 PM,5/18/25 12:31 PM,100000054359735654,EVELIN FONSECA VENTURA,,,Lunch,DIne In,100000054359731599,100000022910521812,100000022910521813,,,HOT 20 OZ,100000022910521805,Size,100000005573121876,Cafe Latte,,6.99,0.00,6.99,1.0,false,,
Franklin Square,100000054359735656,63,5/18/25 12:32 PM,5/18/25 12:31 PM,100000054359735654,EVELIN FONSECA VENTURA,,,Lunch,DIne In,100000054359735650,100000005659756214,100000005659756215,,,Whole (SML),100000005573122648,Milk Choice,100000005573121876,Cafe Latte,,0.00,0.00,0.00,1.0,false,,
Franklin Square,100000054359735656,63,5/18/25 12:32 PM,5/18/25 12:31 PM,100000054359735654,EVELIN FONSECA VENTURA,,,Lunch,DIne In,100000054359735651,100000022939278244,100000022939278245,,,Add Extra Espresso Shot,100000022939244042,Extra Shot,100000005573121876,Cafe Latte,,2.00,0.00,2.00,1.0,false,,
Franklin Square,100000054361410471,64,5/18/25 1:02 PM,5/18/25 1:02 PM,100000054361410470,EVELIN FONSECA VENTURA,,,Lunch,DIne In,100000054361410465,100000022910469888,100000022910469889,,,HOT 16 OZ,100000022910469877,Size,100000005573121870,Cafe Au Lait,,6.49,0.00,6.49,1.0,false,,
Franklin Square,100000054361410471,64,5/18/25 1:02 PM,5/18/25 1:02 PM,100000054361410470,EVELIN FONSECA VENTURA,,,Lunch,DIne In,100000054361410466,100000005573122781,100000005573122782,,,None,100000005573122648,Milk Choice,100000005573121870,Cafe Au Lait,,0.00,0.00,0.00,1.0,false,,
Franklin Square,100000054361410471,64,5/18/25 1:02 PM,5/18/25 1:02 PM,100000054361410470,EVELIN FONSECA VENTURA,,,Lunch,DIne In,100000054361410467,100000005573122757,100000005573122758,,,SKIM MILK (SML),100000005573122648,Milk Choice,100000005573121870,Cafe Au Lait,,0.00,0.00,0.00,1.0,false,,
Franklin Square,100000054361410471,64,5/18/25 1:02 PM,5/18/25 1:02 PM,100000054361410470,EVELIN FONSECA VENTURA,,,Lunch,DIne In,100000054361410468,100000026338898068,100000026338898069,,,Vanilla Syrup ( 1 pump),100000005573122820,Flavor Syrup Choice,100000005573121870,Cafe Au Lait,,1.00,0.00,1.00,1.0,false,,
Franklin Square,100000054362670701,67,5/18/25 1:24 PM,5/18/25 1:13 PM,100000054362668098,EVELIN FONSECA VENTURA,,,Lunch,Take Out,100000054362668095,100000022910840735,100000022910840736,,,Single,100000022910840732,Size,100000005573121902,Macchiato,,4.29,0.00,4.29,1.0,false,,
Franklin Square,100000054362670701,67,5/18/25 1:24 PM,5/18/25 1:13 PM,100000054362668098,EVELIN FONSECA VENTURA,,,Lunch,Take Out,100000054362668096,100000005659756214,100000005659756215,,,Whole (SML),100000005573122648,Milk Choice,100000005573121902,Macchiato,,0.00,0.00,0.00,1.0,false,,
Franklin Square,100000054363626953,68,5/18/25 1:40 PM,5/18/25 1:39 PM,100000054363626952,EVELIN FONSECA VENTURA,,,Lunch,Take Out,100000054363624649,100000022910961054,100000022910961055,,,HOT 20 oz,100000022910959097,Size,100000005573121906,Mochaccino,,6.99,0.00,6.99,1.0,false,,
Franklin Square,100000054363626953,68,5/18/25 1:40 PM,5/18/25 1:39 PM,100000054363626952,EVELIN FONSECA VENTURA,,,Lunch,Take Out,100000054363626950,100000005573122769,100000005573122770,,,Almond (SML),100000005573122648,Milk Choice,100000005573121906,Mochaccino,,0.79,0.00,0.79,1.0,false,,
Franklin Square,100000054364020391,69,5/18/25 1:47 PM,5/18/25 1:46 PM,100000054364020389,EVELIN FONSECA VENTURA,,,Lunch,DIne In,100000054364020379,100000028680783305,100000028680783306,,,HOT 20 OZ,100000028680780598,Size,100000005573121898,Flat White,,6.99,0.00,6.99,1.0,false,,
Franklin Square,100000054364020391,69,5/18/25 1:47 PM,5/18/25 1:46 PM,100000054364020389,EVELIN FONSECA VENTURA,,,Lunch,DIne In,100000054364020381,100000005573122777,100000005573122778,,,Oat (SML),100000005573122648,Milk Choice,100000005573121898,Flat White,,0.79,0.00,0.79,1.0,false,,
Franklin Square,100000054364767903,72,5/18/25 2:00 PM,5/18/25 1:59 PM,100000054364767902,EVELIN FONSECA VENTURA,,,Lunch,Take Out,100000054364766585,100000022910961054,100000022910961055,,,HOT 20 oz,100000022910959097,Size,100000005573121906,Mochaccino,,6.99,0.00,6.99,1.0,false,,
Franklin Square,100000054364767903,72,5/18/25 2:00 PM,5/18/25 1:59 PM,100000054364767902,EVELIN FONSECA VENTURA,,,Lunch,Take Out,100000054364766586,100000005659756214,100000005659756215,,,Whole (SML),100000005573122648,Milk Choice,100000005573121906,Mochaccino,,0.00,0.00,0.00,1.0,false,,
Franklin Square,100000054364767903,72,5/18/25 2:00 PM,5/18/25 1:59 PM,100000054364767902,EVELIN FONSECA VENTURA,,,Lunch,Take Out,100000054364766589,100000022910197659,100000022910197660,,,HOT 20 OZ,100000022910195948,Size,100000005573121864,Americano,,4.99,0.00,4.99,1.0,false,,
Franklin Square,100000054364767903,72,5/18/25 2:00 PM,5/18/25 1:59 PM,100000054364767902,EVELIN FONSECA VENTURA,,,Lunch,Take Out,100000054364766590,100000005573122781,100000005573122782,,,None,100000005573122648,Milk Choice,100000005573121864,Americano,,0.00,0.00,0.00,1.0,false,,
Franklin Square,100000054364767903,72,5/18/25 2:00 PM,5/18/25 1:59 PM,100000054364767902,EVELIN FONSECA VENTURA,,,Lunch,Take Out,100000054364766593,100000022911117337,100000022911117338,,,20 oz,100000022911117330,Size,100000014423991188,Paul Latte Style Hot Chocolate,,7.99,0.00,7.99,1.0,false,,
Franklin Square,100000054364767903,72,5/18/25 2:00 PM,5/18/25 1:59 PM,100000054364767902,EVELIN FONSECA VENTURA,,,Lunch,Take Out,100000054364766594,100000005659756214,100000005659756215,,,Whole (SML),100000005573122648,Milk Choice,100000014423991188,Paul Latte Style Hot Chocolate,,0.00,0.00,0.00,1.0,false,,
Franklin Square,100000054364900046,71,5/18/25 2:02 PM,5/18/25 1:59 PM,100000054364900045,EVELIN FONSECA VENTURA,,,Lunch,Take Out,100000054364900038,100000022911522264,100000022911522265,,,20 oz,100000022911522261,Size,100000005573121561,Cold Brew Coffee,,13.98,0.00,13.98,2.0,false,,
Franklin Square,100000054364900046,71,5/18/25 2:02 PM,5/18/25 1:59 PM,100000054364900045,EVELIN FONSECA VENTURA,,,Lunch,Take Out,100000054364900039,100000005659756214,100000005659756215,,,Whole (SML),100000005573122648,Milk Choice,100000005573121561,Cold Brew Coffee,,0.00,0.00,0.00,2.0,false,,
Franklin Square,100000054365071230,74,5/18/25 2:05 PM,5/18/25 2:05 PM,100000054365071229,EVELIN FONSECA VENTURA,,,Afternoon Tea,Take Out,100000054365071225,100000022910597308,100000022910597309,,,HOT 16 oz,100000022910597305,Size,100000005573121888,Lavazza Brewed Coffee,,3.99,0.00,3.99,1.0,false,,
Franklin Square,100000054365071230,74,5/18/25 2:05 PM,5/18/25 2:05 PM,100000054365071229,EVELIN FONSECA VENTURA,,,Afternoon Tea,Take Out,100000054365071226,100000005573123508,100000005573123509,,,None,100000005573122820,Flavor Syrup Choice,100000005573121888,Lavazza Brewed Coffee,,0.00,0.00,0.00,1.0,false,,
Franklin Square,100000054365286382,75,5/18/25 2:08 PM,5/18/25 2:06 PM,100000054365286380,EVELIN FONSECA VENTURA,,,Afternoon Tea,Take Out,100000054365286373,100000022910597308,100000022910597309,,,HOT 16 oz,100000022910597305,Size,100000005573121888,Lavazza Brewed Coffee,,3.99,0.00,3.99,1.0,false,,
Franklin Square,100000054367256767,78,5/18/25 2:42 PM,5/18/25 2:42 PM,100000054367256766,EVELIN FONSECA VENTURA,,,Afternoon Tea,Take Out,100000054367256751,100000022910197655,100000022910197656,,,HOT 16 OZ,100000022910195948,Size,100000005573121864,Americano,,4.49,0.00,4.49,1.0,false,,
Franklin Square,100000054367256767,78,5/18/25 2:42 PM,5/18/25 2:42 PM,100000054367256766,EVELIN FONSECA VENTURA,,,Afternoon Tea,Take Out,100000054367256752,100000005573122781,100000005573122782,,,None,100000005573122648,Milk Choice,100000005573121864,Americano,,0.00,0.00,0.00,1.0,false,,
Franklin Square,100000054367256767,78,5/18/25 2:42 PM,5/18/25 2:42 PM,100000054367256766,EVELIN FONSECA VENTURA,,,Afternoon Tea,Take Out,100000054367256756,100000050229523043,100000050229523044,,,20 OZ,100000050229523041,Size,100000050229523039,Iced Green Tea,,4.99,0.00,4.99,1.0,false,,
Franklin Square,100000054367256767,78,5/18/25 2:42 PM,5/18/25 2:42 PM,100000054367256766,EVELIN FONSECA VENTURA,,,Afternoon Tea,Take Out,100000054367256757,100000005573122781,100000005573122782,,,None,100000005573122648,Milk Choice,100000050229523039,Iced Green Tea,,0.00,0.00,0.00,1.0,false,,
Franklin Square,100000054367256767,78,5/18/25 2:42 PM,5/18/25 2:42 PM,100000054367256766,EVELIN FONSECA VENTURA,,,Afternoon Tea,Take Out,100000054367256758,100000029682883003,100000029682883004,,,None,100000029682883385,Milk Choice,100000050229523039,Iced Green Tea,,0.00,0.00,0.00,1.0,false,,
Franklin Square,100000054367948440,80,5/18/25 2:55 PM,5/18/25 2:54 PM,100000054367948439,EVELIN FONSECA VENTURA,,,Afternoon Tea,Take Out,100000054367948434,100000005659756214,100000005659756215,,,Whole (SML),100000005573122648,Milk Choice,100000030641786296,Matcha  Latte,,0.00,0.00,0.00,1.0,false,,
Franklin Square,100000054367948440,80,5/18/25 2:55 PM,5/18/25 2:54 PM,100000054367948439,EVELIN FONSECA VENTURA,,,Afternoon Tea,Take Out,100000054367948435,100000030641787460,100000030641787461,,,Whole (SML),100000030641787458,Milk Choice,100000030641786296,Matcha  Latte,,0.00,0.00,0.00,1.0,false,,
Franklin Square,100000054367948440,80,5/18/25 2:55 PM,5/18/25 2:54 PM,100000054367948439,EVELIN FONSECA VENTURA,,,Afternoon Tea,Take Out,100000054367959663,100000050229364906,100000050229364907,,,HOT 16 OZ,100000050229364903,Size,100000030641786296,Matcha  Latte,,5.99,0.00,5.99,1.0,false,,
Franklin Square,100000054368101613,81,5/18/25 2:57 PM,5/18/25 2:57 PM,100000054368101612,EVELIN FONSECA VENTURA,,,Afternoon Tea,DIne In,100000054368101601,100000022910558878,100000022910558879,,,HOT 16 0Z,100000022910558875,Size,100000005573121882,Cappuccino,,6.49,0.00,6.49,1.0,false,,
Franklin Square,100000054368101613,81,5/18/25 2:57 PM,5/18/25 2:57 PM,100000054368101612,EVELIN FONSECA VENTURA,,,Afternoon Tea,DIne In,100000054368101602,100000005659756214,100000005659756215,,,Whole (SML),100000005573122648,Milk Choice,100000005573121882,Cappuccino,,0.00,0.00,0.00,1.0,false,,
Franklin Square,100000054368101613,81,5/18/25 2:57 PM,5/18/25 2:57 PM,100000054368101612,EVELIN FONSECA VENTURA,,,Afternoon Tea,DIne In,100000054368101605,100000022910521808,100000022910521809,,,HOT 16 OZ,100000022910521805,Size,100000005573121876,Cafe Latte,,6.49,0.00,6.49,1.0,false,,
Franklin Square,100000054368101613,81,5/18/25 2:57 PM,5/18/25 2:57 PM,100000054368101612,EVELIN FONSECA VENTURA,,,Afternoon Tea,DIne In,100000054368101606,100000005659756214,100000005659756215,,,Whole (SML),100000005573122648,Milk Choice,100000005573121876,Cafe Latte,,0.00,0.00,0.00,1.0,false,,
Franklin Square,100000054368747681,82,5/18/25 3:09 PM,5/18/25 3:08 PM,100000054368747680,EVELIN FONSECA VENTURA,,,Afternoon Tea,Take Out,100000054368747674,100000022910197655,100000022910197656,,,HOT 16 OZ,100000022910195948,Size,100000005573121864,Americano,,4.49,0.00,4.49,1.0,false,,
Franklin Square,100000054368747681,82,5/18/25 3:09 PM,5/18/25 3:08 PM,100000054368747680,EVELIN FONSECA VENTURA,,,Afternoon Tea,Take Out,100000054368747675,100000005573122781,100000005573122782,,,None,100000005573122648,Milk Choice,100000005573121864,Americano,,0.00,0.00,0.00,1.0,false,,
Franklin Square,100000054369165146,83,5/18/25 3:16 PM,5/18/25 3:16 PM,100000054369165145,EVELIN FONSECA VENTURA,,,Afternoon Tea,Take Out,100000054369165142,100000050289811905,100000050289811906,,,ICED 20 OZ,100000022910521805,Size,100000005573121876,Cafe Latte,,6.99,0.00,6.99,1.0,false,,
Franklin Square,100000054369165146,83,5/18/25 3:16 PM,5/18/25 3:16 PM,100000054369165145,EVELIN FONSECA VENTURA,,,Afternoon Tea,Take Out,100000054369165143,100000005573122769,100000005573122770,,,Almond (SML),100000005573122648,Milk Choice,100000005573121876,Cafe Latte,,0.79,0.00,0.79,1.0,false,,
Franklin Square,100000054371031984,84,5/18/25 3:50 PM,5/18/25 3:21 PM,100000054371031983,EVELIN FONSECA VENTURA,,,Afternoon Tea,DIne In,100000054371031974,100000028680783301,100000028680783302,,,HOT 16 OZ,100000028680780598,Size,100000005573121898,Flat White,,6.49,0.00,6.49,1.0,false,,
Franklin Square,100000054371031984,84,5/18/25 3:50 PM,5/18/25 3:21 PM,100000054371031983,EVELIN FONSECA VENTURA,,,Afternoon Tea,DIne In,100000054371031975,100000005573122777,100000005573122778,,,Oat (SML),100000005573122648,Milk Choice,100000005573121898,Flat White,,0.79,0.00,0.79,1.0,false,,
Franklin Square,100000054371031984,84,5/18/25 3:50 PM,5/18/25 3:21 PM,100000054371031983,EVELIN FONSECA VENTURA,,,Afternoon Tea,DIne In,100000054371031978,100000005573122777,100000005573122778,,,Oat (SML),100000005573122648,Milk Choice,100000014423991188,Paul Latte Style Hot Chocolate,,0.79,0.00,0.79,1.0,false,,
Franklin Square,100000054371031984,84,5/18/25 3:50 PM,5/18/25 3:21 PM,100000054371031983,EVELIN FONSECA VENTURA,,,Afternoon Tea,DIne In,100000054371031979,100000022911117333,100000022911117334,,,16 oz,100000022911117330,Size,100000014423991188,Paul Latte Style Hot Chocolate,,6.99,0.00,6.99,1.0,false,,
Franklin Square,100000054371728391,86,5/18/25 4:03 PM,5/18/25 4:03 PM,100000054371728390,EVELIN FONSECA VENTURA,,,Afternoon Tea,DIne In,100000054371728387,100000022910597308,100000022910597309,,,HOT 16 oz,100000022910597305,Size,100000005573121888,Lavazza Brewed Coffee,,3.99,0.00,3.99,1.0,false,,
Franklin Square,100000054372591803,87,5/18/25 4:19 PM,5/18/25 4:19 PM,100000054372591802,EVELIN FONSECA VENTURA,,,Afternoon Tea,Take Out,100000054372588049,100000022911075063,100000022911075064,,,HOT 160Z,100000022911075056,Size,100000008881622038,Chai Latte,,5.99,0.00,5.99,1.0,false,,
Franklin Square,100000054372591803,87,5/18/25 4:19 PM,5/18/25 4:19 PM,100000054372591802,EVELIN FONSECA VENTURA,,,Afternoon Tea,Take Out,100000054372591800,100000005573122769,100000005573122770,,,Almond (SML),100000005573122648,Milk Choice,100000008881622038,Chai Latte,,0.79,0.00,0.79,1.0,false,,
Franklin Square,100000054373596496,89,5/18/25 4:38 PM,5/18/25 4:37 PM,100000054373596495,EVELIN FONSECA VENTURA,,,Afternoon Tea,Take Out,100000054373596491,100000050229265324,100000050229265325,,,ICED 16 OZ,100000022910521805,Size,100000005573121876,Cafe Latte,,6.49,0.00,6.49,1.0,false,,
Franklin Square,100000054373596496,89,5/18/25 4:38 PM,5/18/25 4:37 PM,100000054373596495,EVELIN FONSECA VENTURA,,,Afternoon Tea,Take Out,100000054373596492,100000005659756214,100000005659756215,,,Whole (SML),100000005573122648,Milk Choice,100000005573121876,Cafe Latte,,0.00,0.00,0.00,1.0,false,,
Franklin Square,100000054373596496,89,5/18/25 4:38 PM,5/18/25 4:37 PM,100000054373596495,EVELIN FONSECA VENTURA,,,Afternoon Tea,Take Out,100000054373596493,100000026338898068,100000026338898069,,,Vanilla Syrup ( 1 pump),100000005573122820,Flavor Syrup Choice,100000005573121876,Cafe Latte,,1.00,0.00,1.00,1.0,false,,
